Var2_mean_lower,Var3_mean_lower,Var4_mean_lower,Var5_mean_lower,Var6_mean_lower,Var7_mean_lower,Var2_std_lower,Var3_std_lower,Var4_std_lower,Var5_std_lower,Var6_std_lower,Var7_std_lower,Task,Var2_mean_upper,Var3_mean_upper,Var4_mean_upper,Var5_mean_upper,Var6_mean_upper,Var7_mean_upper,Var2_std_upper,Var3_std_upper,Var4_std_upper,Var5_std_upper,Var6_std_upper,Var7_std_upper
-0.9230880625,-0.269022,-0.2206020546875,-5.568981015625001,-1.1258124453125002,-1.2221336015624993,0.20297771300692993,0.11616938212514767,0.14651632865623715,18.56603199554765,18.257792098143298,26.862855856823206,walking,-0.675642046875,-0.0496330390625,-0.63782690625,-3.8576123828125,1.3608932109374998,-3.3206935624999994,0.14364232542733013,0.07288763121509759,0.13769102603758343,19.828266337149305,20.50030410357544,34.847320919697516
-0.929990765625,-0.26601602343749997,-0.21333125,-3.3826826640625,1.0166167031250002,-0.1292229453125001,0.2018866060795579,0.10487662986249323,0.14729616789200353,20.31851958375356,16.325062970149798,28.122883079893914,walking,-0.6763058046875,-0.040496843750000004,-0.64833259375,-4.478454414062499,5.700587898437499,-6.8063730234375,0.1384440869503948,0.0829640132233074,0.11016018497791794,21.7355480852694,20.399293070529797,24.51079640083152
-0.9334468828125,-0.2522926484375,-0.2112140859375,-3.1929013906249994,1.0600087656249997,0.9889602499999998,0.25683555863462404,0.10583395075934812,0.1718539928674131,31.145052866170882,36.002925374586475,31.661248250261664,walking,-0.62460903125,-0.0473346875,-0.6889858203125,1.4920233984375002,6.185531273437499,-5.3763386171875,0.12809231663619547,0.06833746494077386,0.10379771491290495,16.973914926850895,17.773847741291995,21.326332119314557
-0.9409580468750001,-0.2305203046875,-0.2067737890625,-2.5348662187500004,1.5840528828124993,-1.2202260390625002,0.29374380377630804,0.1263680181473817,0.16295688561971358,36.57409318400798,45.44995197481953,33.72486707963114,walking,-0.5566597578125,-0.14277456249999998,-0.73280525,5.53655596875,6.7009922109375,-4.964828289062499,0.11400799413473567,0.12221292480340995,0.11888153268834782,12.754672028547365,18.78117085683942,26.308355300584108
-0.942157765625,-0.230808328125,-0.191400546875,6.8612094609375,0.9932518906250003,2.0895004453125,0.2582125927276316,0.13775981686906016,0.12825597002444436,29.226637168510177,35.220580906256906,31.28319080413282,walking,-0.5336151640625001,-0.2260799375,-0.7452449999999999,8.735179484375,-1.2264250312500002,4.8580166484375,0.10077891118929808,0.09122487962913622,0.14621747067872923,11.780038798126943,21.531245257079554,21.488330851250648
-0.9344006171875,-0.25537303125,-0.1961326484375,17.595290375,-0.07009489062499963,3.941058859375,0.23174006471336855,0.1273175763418314,0.12470646531267313,25.722786987611865,23.041386616504465,28.08524954568875,walking,-0.6081104296875,-0.26111606249999997,-0.6775093437499999,15.305995195312502,-8.975028328125001,13.482569976562502,0.12037185809720868,0.09374357427593402,0.1800635750138345,18.62603760753673,24.548745261666614,24.649905682885816
-0.9362011796874999,-0.2783527265625,-0.21446609375000003,22.076129195312497,4.721641468750001,-0.6070136328125002,0.18979569540062086,0.13798158775445224,0.11209352223962644,28.3098358065643,16.66899509308509,27.460826935099433,walking,-0.7141971874999999,-0.24003028125,-0.607406625,20.400523046875,-6.961345289062499,21.943568140625004,0.1047632206187148,0.10179525934438764,0.15094196356768813,19.650055872020165,22.54356662413785,21.244250430395823
-0.9204769531249999,-0.3072948203125,-0.2228603515625,57.781692320312494,20.857333210937497,15.488147132812498,0.12310711923258467,0.12494351273946207,0.08581286811782785,45.385456205452854,18.552564367485974,28.46160246116497,walking,-0.7445698046875,-0.1768779296875,-0.5863647187500001,49.460407859374996,9.516238632812499,50.25529575,0.09132341969215037,0.08051728811985734,0.0938206322019345,40.688200636776784,19.54183581509406,37.52478209055523
-0.8846645312500001,-0.396572109375,-0.2039432890625,90.2423794609375,26.306151375,28.379438742187496,0.09815891119894715,0.13347579410268468,0.07144497963971251,18.488930566389456,16.457697391887766,17.989370626000813,walking,-0.6829547734375,-0.2151469921875,-0.6342010312499999,68.9096406640625,8.463859210937501,72.62801787500001,0.08950982813254836,0.10938380664643423,0.09414573852093656,21.646354141240735,20.999164631807336,20.576991713600833
-0.9099960078125,-0.375793453125,-0.1693344375,61.90061199218749,16.340731984375,20.2116953828125,0.12488103952581103,0.12469738338671686,0.09270385928539066,28.108115478877117,13.712246436151721,16.791787790459658,walking,-0.6845359609374999,-0.15145111718749998,-0.6475887109375,31.631944601562502,-3.0403136328125,38.4116160390625,0.08340178670912304,0.1311485688311189,0.09639579268231986,23.36781720764736,17.513403396241227,29.99586874590558
-0.9415474296875,-0.2813434609375,-0.18681525781250002,11.651515328125,5.610942421875,8.2950589296875,0.14802296449626567,0.07141781478882604,0.12407738661179692,31.21360019420936,13.901784212332368,22.64834580335265,walking,-0.7182521953125,-0.09965707031250001,-0.61598775,4.39500775,-1.2283325859374998,7.622718570312501,0.09445326466815937,0.06069763028079167,0.11694520961167289,12.336732021619266,15.533747163585126,18.41931136105765
-0.9352283828125,-0.2605438515625,-0.1898727265625,-4.62722746875,-3.4451483750000005,-1.3709064453124995,0.19753466999073443,0.10130483937909118,0.14258754339789811,20.528413236417364,13.444323135171015,25.8406593123492,walking,-0.6963367812500001,-0.096542359375,-0.626674640625,-2.5529860312499997,0.13065328906250007,-4.984855320312501,0.12215263527590967,0.07732477058604696,0.13850712368124793,16.75570640814938,17.31992698200657,15.145585076142439
-0.94894028125,-0.2908954921875,-0.176054,4.9028394453125,-0.31280525781249996,-0.7133482890624997,0.20229459655489096,0.12599428690928596,0.14605132838866783,24.428721232823786,17.332626205169966,31.701196473167382,walking,-0.6829948515625,-0.1165866875,-0.6362876796875001,4.320621289062501,1.5606878046875003,2.2244451640625,0.1252178140149339,0.092981473389917,0.14580311465225346,20.027126891397977,19.96640826380621,24.967141123890165
-0.9504261015625,-0.29979703125,-0.19938658593750003,4.933357015625,2.2006032499999995,2.16722471875,0.19156126814257413,0.1308809576346731,0.1406922121012578,23.837899985359517,19.114905702904153,35.02368086554775,walking,-0.66840171875,-0.1243171484375,-0.6470775468750001,2.9616354687500004,-0.6957053984375003,1.5983579296875,0.13866240034077995,0.07984877185878156,0.13503038829034117,16.59222795805463,19.85028454420755,23.677691139745246
-0.939018234375,-0.265073734375,-0.21313667187500002,-0.18024448437499996,1.6212461718749998,-1.0056495703125,0.20550806858779241,0.1187895949743952,0.14068706883937804,19.138878490179053,16.5675827636457,32.20204932850055,walking,-0.6736411953125,-0.1000480703125,-0.6430053984375,-0.5421637734375001,-0.7176398671875001,0.7038117421875001,0.1422771529349548,0.06072509773959369,0.13470115364021704,14.23797705848541,20.13589190717602,20.664878723746003
-0.9252166875,-0.27403640625000003,-0.22403148437499998,0.8120536171875,1.3589858359375002,0.08153913281249978,0.20484624587681083,0.11206366034665455,0.13880207975409714,19.40839090888771,15.427560294190176,28.694413982550554,walking,-0.68174171875,-0.096048375,-0.638876,1.0919569765624997,-0.6790160546875001,0.18548997656250021,0.1315651638093762,0.06532225242667684,0.13745825436487752,21.907588807221586,19.832778384084957,25.364464754498787
-0.920181296875,-0.2851085859375,-0.21978187500000002,0.14162059374999983,-0.9813307812500001,-0.6284712187499998,0.1947000444312564,0.10865798541407126,0.12953295661655673,19.073699485868065,15.41363836405609,25.840587192903612,walking,-0.708416,-0.1159229296875,-0.6081085546874999,1.8095968593749996,-2.4142263671875,-0.5669591484375007,0.12895309182207476,0.08184747253084808,0.12120551500555066,22.022478528794153,15.812804613150703,22.86492217875474
-0.9292202109375001,-0.2748375078125,-0.20000265625000002,-3.2606125624999995,-0.8344648046875001,-1.1901854453124998,0.1849794287931504,0.11663852117877521,0.12700308508494393,19.45990498911879,18.862961178368614,27.88370221633068,walking,-0.7126293046875,-0.106779125,-0.608398453125,-4.040717757812501,0.37288674218749984,-5.407333109375,0.1181804304659909,0.09585322173235723,0.10962114797698966,20.98377145512797,20.678118065135614,20.585220189712796
-0.939805984375,-0.2799358359375,-0.19103048437499998,-3.3278464609375,-1.7065999296875003,-0.28038027343750005,0.18313208972691758,0.11687647633593834,0.13598557933932448,17.76865053920056,18.686522371152652,29.694322501205384,walking,-0.687017421875,-0.13951684375,-0.6276759921875,-2.5696750078125,3.2715796250000007,-5.202770023437501,0.12563251481741572,0.13203688316476253,0.11472114304019446,23.382069972618297,21.662391100533316,19.91807901667271
-0.9399147265625001,-0.2817859765625,-0.1736335703125,7.4982637656249995,3.7078855156249997,1.1763573125,0.19240699771572697,0.11858839672000586,0.13327222316432022,24.490590578880962,18.736208640862436,27.538670411280094,walking,-0.68778609375,-0.17171478125000003,-0.6324672890625,7.257938156250001,4.7082898124999994,7.287025015625,0.13189358923568445,0.10301514772216505,0.13132437684364803,16.149206703513922,15.0795296761016,14.371513848960426
-0.9331588749999999,-0.280488953125,-0.1789436484375,9.754657039062499,4.074573249999999,0.5531311875000005,0.18888700729734706,0.11876321777232032,0.12950991216056038,26.21613492825601,18.978877837900395,27.549187773678625,walking,-0.6858196328124999,-0.12035369531250001,-0.64518359375,-0.09059912499999995,1.5225410390624998,3.0040738124999997,0.13096546994772282,0.060651378762727394,0.13449233554068424,15.850798194509858,13.846599321090247,20.59668124309599
-0.9365329609374999,-0.26692198437500003,-0.20356558593750002,-5.394935343749999,-1.7485617656249999,-0.8850097265624999,0.17045354540903593,0.1389915753512202,0.13286766360316057,22.1593862026183,15.483781548282048,28.80629784976824,walking,-0.6583404453125,-0.0751762265625,-0.660905875,-6.3314435078125,0.17452246874999977,-7.2197911328125,0.11709691922652551,0.10082813547238702,0.13391794536819102,14.01611441770342,17.52576283248773,22.42384290905784
-0.9365463749999999,-0.254920953125,-0.2072048125,-12.555121640625,-0.05722042187500005,-0.7653235703125001,0.16038740646661326,0.12611708071944353,0.13309686668015444,21.20202134996253,13.526648083587293,26.834380411970947,walking,-0.6372527734375,-0.07468415625000001,-0.6792030703125,-6.050109578124999,2.446651367187499,-6.3242910156250005,0.09635670484107557,0.10218678048048838,0.12068411790414721,9.310322297115057,17.34353842723107,17.545966970624335
-0.9280796171875,-0.2517814296875,-0.2007617890625,-2.2883413749999995,0.4601478750000001,-2.8715132656250004,0.16612085208875743,0.08971519283486266,0.14239440775639237,21.661320763930064,10.106560967985862,25.55523649867207,walking,-0.6472988046875001,-0.0801200859375,-0.673730859375,-1.1754035859375,-2.4371146406250004,-1.1959076015624999,0.1218335661058311,0.08563202069099198,0.10322561530951178,10.374249204284396,17.05521228816784,13.005098508117381
-0.9308910234375001,-0.27681920312499997,-0.1993178984375,4.5599934921875,2.3250579140625,1.0819434765625,0.1822859367486211,0.12131723570216685,0.14317065275308874,16.38264347751899,13.053955606395414,28.85590434780726,walking,-0.657264703125,-0.1112575390625,-0.665285125,5.5665967578125,0.05197515625000004,4.027366375,0.12400024175499416,0.10767716662348362,0.11210503207927851,14.163000396905115,19.660289736246522,18.986451244540103
-0.9229717578125001,-0.275825484375,-0.20958709375,1.414299046875,4.00161725,-1.5020366328124999,0.17015898740919325,0.11868961471480712,0.13304276818048022,16.793351395738718,14.394008142962626,28.183743577815896,walking,-0.6703643593749999,-0.11526871093750002,-0.6530285,1.9912719843749997,3.8290022500000003,1.1944770156250002,0.11137567192043377,0.10212100021000657,0.12743079219025605,18.38127937409022,14.832617916561304,22.692006322698507
-0.9216766328124999,-0.2688312578125,-0.2262039296875,-1.3155935937500005,1.2083052734375,-0.8301732812499998,0.17100328796248981,0.11928523396063423,0.12852208146365715,17.245087700713487,14.097282885014778,26.981788085631717,walking,-0.66055678125,-0.09413720312500001,-0.6677513359375,-0.8997917109375003,1.8935203203125,-0.6003378515625,0.1165304670254956,0.07773178272321106,0.1396445971855785,17.28266413787511,12.863795283851507,19.500346442851217
-0.924516640625,-0.267518984375,-0.23384472656250002,-7.080077796875001,-2.22349159375,-1.7566680078125,0.18479108289108218,0.12305824089813992,0.1210411599920291,15.828796476425918,11.440634954756678,26.01271295699343,walking,-0.6532154218749999,-0.072896984375,-0.6628646953125,-5.250930734375,-1.8649101093750002,-3.9629934531249997,0.12878986687633986,0.09764941032539518,0.1266670850327186,18.54538858033577,14.690503979487914,20.178699183302758
-0.9146613906250001,-0.26346204687499997,-0.2302856171875,-3.0159948984375,-0.324249265625,0.05817418749999986,0.16024256097702674,0.11983404355616732,0.1210153538819889,16.631653590928472,9.451447241447147,25.048355564885863,walking,-0.6747341328125,-0.090099390625,-0.629013078125,-5.420684781249999,-4.032134765625001,-7.068633789062499,0.13819711599041723,0.11640807151055652,0.08881050212898978,17.702770892670824,14.42306126765472,17.066236047008704
-0.919912359375,-0.283321421875,-0.2159023359375,8.191585046874998,1.97410565625,2.429008359375,0.1540922794524314,0.11620660041444983,0.13342113877040537,20.772931342511587,13.49216947586136,26.23380524373126,walking,-0.7061386249999999,-0.1236820625,-0.6137047265625002,5.489348953125001,0.6136894375,4.8651692421875,0.13593675431171345,0.08640248943097692,0.11231178218135182,13.262969310192439,13.894562125101253,12.870075125811455
-0.9321842578124999,-0.2818508515625,-0.19878200000000001,14.310359109375,3.50189190625,2.1772383828125,0.16970573380804407,0.11491624702296857,0.1484095476873764,20.015467819038516,15.7033626163035,30.845208502169708,walking,-0.689088796875,-0.10418128125000001,-0.64204984375,9.8633761484375,5.0978657421875,11.6753571640625,0.13349595626417884,0.07135247113366787,0.14218851944737596,13.282849783570578,16.395123639069652,16.021363781654376
-0.9343376015625,-0.27569959374999997,-0.21143724218749999,7.777690468750001,2.0985603515625,1.5926360859375,0.1879123561237362,0.11940951894562589,0.16365545493441788,20.85100535204989,14.066320002749483,29.24125867341594,walking,-0.6601028281250001,-0.0746803046875,-0.65489009375,5.1941869453125,-0.6823540468750001,4.762172390625001,0.1358861992374449,0.0968314902901121,0.12911933584997096,16.580598426867414,18.921868652255974,20.68069010293577
-0.9468154687499999,-0.28205870312500003,-0.212789546875,-3.2567975703124996,-3.7622449296875,-3.0255314999999996,0.21032687102357117,0.10682065009394881,0.1656909641727687,23.740754743882945,12.930957177219241,27.87837118108398,walking,-0.68901065625,-0.081781390625,-0.6263370546875,0.41246401562500024,-5.805015328125,-3.2258031484375005,0.14079261774191523,0.10261992905604767,0.11338956189238315,17.33406099249746,14.585058207821948,16.0866368198789
-0.9611606640625001,-0.2852478125,-0.187232984375,-12.40491803125,-4.4498440859375,-1.2369153984375,0.2114683231499387,0.11772973042489022,0.15176787476943612,16.800889502844054,13.881152439326272,32.603731822490595,walking,-0.7052383828125,-0.09021380468750001,-0.6192417187500001,-10.7417101796875,0.8215903984374999,-11.8608469609375,0.12770004122630016,0.09562995238784609,0.1262727120590784,20.17971407563982,15.77447263142972,18.396289941202312
-0.9440994296875,-0.2698612109375,-0.1970367265625,-7.422923671875,-0.03433225000000009,-1.4648436875000004,0.2008597344126243,0.11551417803654707,0.1325303318012516,11.082193606607152,13.112799890017476,28.91928304602993,walking,-0.6838283828125,-0.07319451562500001,-0.6309795546875,-10.540484796874999,2.655505984375,-10.406970726562498,0.12241637209351264,0.0829229780875792,0.13714717735784915,19.027677501558,16.879848948527137,20.249088897381714
-0.9234600078124999,-0.26725957031249997,-0.21490478125,5.6838986796875,1.8110273359375,1.466751046875,0.1892273279726302,0.09947384647285565,0.13027733951582618,17.25407697847416,13.64788186081822,24.8250614926117,walking,-0.67985346875,-0.09718509374999999,-0.6392822578124999,4.57620603125,-0.13589854687500008,3.3373829843750005,0.12283639373534429,0.07570288074220365,0.11200039622077314,16.677352936601647,16.538004017159444,15.775246466870938
